"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","Genre","filename","PC1_z","PC2_z","global_outlier","PC1_z_g","PC2_z_g","genre_outlier"
"930",2.7510892131181,-1.56082221452952,-3.1276976169524,-0.0475041208012092,-0.36666338413486,-0.419768057407219,0.424493427495426,-2.24121742940947,-0.131285173280466,0.327596071744003,-0.231861295450423,0.929798777805292,-0.0271903879787209,0.0711266612258206,-0.356570025522146,-0.251731526982452,-0.150438047808465,-0.674229836980864,-0.0952519398562662,0.813040874060489,0.274979793162518,0.900750762686754,0.344389430188637,-0.419850570539959,-0.155499090159252,0.876513735628223,0.422167860299479,-0.262011343400084,0.153136873688751,0.362114552844251,-0.228340611594732,-0.180147345923596,0.43142901073289,-0.0683004118814295,0.0616216397612322,-0.752929570157989,-0.368182601646348,-0.000492047512293634,0.00818423660152928,-0.080301047781665,0.164854509868018,-0.287705821720962,0.0848844842648846,0.219847005352899,-0.0418745909245928,-0.0642255753384441,-0.0406305060544147,-0.464717528886606,0.0379393636649254,0.172005743253588,0.240941677303939,0.163153451045614,0.0808712791994254,0.111093490668304,0.0328245759790367,0.00449500985595616,-0.0282426254672459,"rock","rock.00029.wav",0.744592131092545,-0.5024550017954,FALSE,0.225358600499293,-0.967139223448548,FALSE
"931",0.40851477871878,-2.12612033466261,-1.76057578105883,-0.58152236033778,-0.296065956778944,1.82964222462542,0.165857293107721,0.290069683051243,-0.0129304728669065,-1.47545711356479,-0.101045026037007,-0.280883274207173,0.681900393941383,-0.819528025585498,0.440772815132847,0.269890907866246,-0.574096285497076,0.746267442350866,0.864044554748543,1.22021274483003,-0.458546688671673,0.448120808567637,0.98961046702507,-0.299822040081586,-0.906375375598676,0.412428528733828,-0.298086942870151,-0.459550155973718,0.0756509932425082,0.590843951595503,-0.0343085921368663,0.14708973703693,0.595563485760323,-0.438097510882787,0.943414673185349,-0.725643595082852,-0.245481583854834,-0.0697626119386563,0.0998194785809486,0.706900244333483,0.0979560791532455,-0.335748718164818,-0.101941027457211,-0.346847479368353,0.186303314827715,0.0140129350191327,0.01956062150143,-0.104822894123722,0.238260175057048,-0.30711947256412,0.125035128145834,0.348328267358582,-0.197312081008227,0.402747956251925,0.0816677808091801,-0.0229747114773046,0.0299917969429659,"rock","rock.00030.wav",0.11056598536267,-0.684434003197571,FALSE,-0.559658375465222,-1.33725534468756,FALSE
"932",-1.33650140673616,-1.02388417883428,-1.74002272740243,-0.141034663767391,-1.22417387890664,1.09477294258091,0.42388344519576,-0.621568599030827,-1.88027017300029,0.444498934271822,0.312050865944398,-0.555170194661989,-0.379542209321022,0.284746668849168,-0.00160435867989362,0.293089581180901,0.0946686866074039,-0.850385797084473,0.0654205858961594,0.702691275383834,0.0461046397130253,-0.117528883039091,0.13888440517134,0.0420350779340554,0.131978065223613,-0.22042581936077,0.887676404334348,0.187436435238543,-0.367760974412574,0.107596131110348,0.360757937688839,0.266433529039142,0.353513226842589,0.423619458661601,0.323855385447077,0.00929181164550372,-0.26044424273975,-0.028863483193891,0.442641224659731,0.245293183863651,-0.218992570570643,-0.319283643968713,-0.125280983599291,-0.222985353515165,0.642559392050959,0.436271924270169,-0.156285658050856,0.0399255208584765,-0.209314699668509,0.0541122760863143,0.00747736087991181,0.125165125596808,0.149089753394216,0.170354905746224,-0.0242691086376078,-0.010369040869359,-0.0161186093924454,"rock","rock.00031.wav",-0.361728883928832,-0.32960559000599,FALSE,-1.14442840829717,-0.615591224190336,FALSE
"933",1.28482952451219,-1.55039351871721,-2.61167760714683,0.753518892248938,-0.821568352235695,-2.08517477214727,-1.00211895986349,-0.180583646197231,1.27074429372023,-0.213634785043564,0.648913063381041,1.02243771572276,-0.664657329953881,0.219116020171497,0.0629259445973406,-0.538567575945934,1.40458736620304,0.337160583962651,-0.133945980623942,-0.257654142243717,-0.801809554845805,-0.419997352022305,-0.774746318933477,0.111300774890409,0.162338854728906,-0.215592872458657,-0.252620779042768,0.262168756917466,-0.470778121406895,0.448633196057652,0.0360743189743993,-0.0138265528021222,0.288628596818578,-0.514000328881649,-0.0382214816114564,-0.00190552555664455,-0.0552974672849403,-0.340273433296168,0.213320340040241,-0.584683295080233,-0.0584244527506291,0.479518411723161,-0.512131959017767,0.104008884486381,0.152077234387938,-0.219068910661502,-0.125086609528768,-0.0164347992603302,-0.0452101571375847,0.280461973809062,-0.0806226748830706,-0.0273166353633124,0.284377023946618,0.0519062543732051,-0.0157526174942638,-0.0749223543651776,-0.0456489344636596,"rock","rock.00032.wav",0.347743704270081,-0.499097828682205,FALSE,-0.265997716647245,-0.960311271424361,FALSE
"934",0.440422780978927,1.4771912079347,-3.04935920900255,-0.0789412319271722,-0.285594328286813,-0.719836533451021,0.631380151579593,-0.02644110637402,-0.400402131962642,0.749070041201264,0.0319741783583482,-0.301447300176619,-0.940927003535952,-0.612240622552868,-0.113482278337375,0.0857670015593083,-0.406208387683739,-0.607299298456021,-0.281012295779372,0.0394327797983466,-0.289098953796365,-0.0289437866344587,-0.269638161327142,-0.307801134394298,-0.279576816982013,0.108864969098797,0.520171087145425,-0.354901728699596,-0.498383993001598,0.619340540858051,-0.191451018822058,-0.613255690284631,0.122230637743333,-0.266055708143118,0.0436454436175626,-0.441705491996705,0.0976280145163419,-0.317856654564931,-0.213772244099921,0.0339439042914746,-0.052251098130949,0.499669142872708,0.0477636987252935,-0.134283254357387,-0.186459073826551,-0.0341498251950327,-0.15800662667678,0.168345017862208,0.267450520022503,-0.127448616305195,0.408591449302026,0.183041632377931,-0.00502409131890445,-0.0357882096201726,0.0946167059556888,-0.0235449176562921,0.00843517614510206,"rock","rock.00033.wav",0.119202000250337,0.475532769924541,FALSE,-0.548965727634908,1.02193115224947,FALSE
"935",2.40789165649291,-2.34704795778217,-2.55379990053302,1.05938622498726,-0.721547965422929,-0.626584796105799,-1.19925126313912,-0.618477967313687,1.70890095079822,-0.145094998558824,-0.963957905562773,0.517194984929946,-0.677851469105928,-0.302722579088353,-0.442677679913435,-0.0310711959894238,1.05880742256021,0.587008025552964,0.405053816757515,-0.269268303135379,-0.55770358557246,-0.177630918006809,-0.184100349741633,0.274344747117662,-0.313749674313427,-0.250319364005789,-0.758439944513462,0.612302144190271,0.145063762355888,0.36043741097208,0.40330713760567,0.34845525715417,0.232209362939041,-0.157128239154129,0.388821508107134,0.287667781629466,-0.0570471050553476,-0.107344160546925,0.070863698629091,0.0110089877212711,0.22137147998595,0.305170425107197,-0.465558890969098,-0.155513575156244,-0.143111878230606,0.40706192742138,-0.108036418915627,-0.0903293347348178,-0.0325495562767945,-0.252429663292639,-0.0315860141367147,-0.0668375171468393,0.199288913862949,0.100287551106666,-0.0124817602049274,0.0560854930872789,-0.0573222673467072,"rock","rock.00034.wav",0.651704485408503,-0.75555433211002,FALSE,0.110350127725022,-1.48190269452187,FALSE
"936",1.44811595235632,-1.39251574789559,-4.86613068217216,-0.0715084922458114,2.63278690148994,0.274597668677163,0.723290660334937,-0.920414081345028,1.29903872135916,0.677466745472871,-0.505907057205909,0.0472025462031827,-1.1459855559408,0.22113703264578,-0.181802075151496,0.26573845148487,0.600572528552335,-0.316841738167238,-0.139131283108505,-0.409733034208821,0.0764934509043085,0.597526830498413,0.33364203765545,-0.429846252910572,0.383045718707862,0.193278585772299,0.257478414117893,-0.651300697690399,-0.404265848707077,-0.096448873002219,-0.143516244001598,0.388964449578514,0.376853494780183,-0.106698397335602,0.592648171380431,0.00686886343837395,0.13353107097922,-0.028366153910378,-0.148990047037832,-0.330048457333705,-0.133213842052556,-0.534810643166445,0.0511215922175293,0.112240695355015,-0.0357967783053999,-0.20125374455638,-0.238263868284247,0.53080719335422,-0.0363813663220408,0.452583610008548,0.16377161930044,0.469742026029938,0.0460001827125851,-0.128091449412428,0.0210795472430832,0.0416326973278194,-0.0040308772652888,"rock","rock.00035.wav",0.391937759739896,-0.448274310870124,FALSE,-0.211279020873928,-0.856944382193235,FALSE
"937",2.87253655090609,-3.21363846500052,-2.35939419566188,1.25490603463378,-0.220242956405479,-0.57571743190261,-0.152142896984569,-1.04112589577303,-0.000206662469683794,0.527834597399247,-0.545843517109081,-0.394406402905053,-0.840335783506054,0.611308257109565,-0.0577220029912456,0.105316236739673,0.466805843694548,0.0469732694342714,-0.307729473416098,0.21906347670227,0.207354748602416,0.402049546325671,-0.940594262480342,-0.173283047607357,0.237013640618743,0.818754524028505,0.126965408295438,0.377098534984412,0.0254048025675423,-0.0511722341086282,0.0765568528770136,0.036248428026646,0.227234731884117,-0.717896486191889,0.362899040857205,-0.588005790495765,-0.172565137658792,0.542369157390573,0.106461691725096,0.163513158761333,-0.0769634038442212,0.264812430412149,0.230492770189696,0.0361168117024191,-0.0806794293754978,-0.160127478548838,0.0735670474997894,0.24455787943665,-0.0612287889785607,-0.0261088022775758,-0.0401777555917065,-0.117267442678182,0.106272314021999,0.0877924474506913,0.00935333305179527,0.0729466723021216,-0.0481753768750406,"rock","rock.00036.wav",0.777462287257559,-1.03452443569195,FALSE,0.266056654934314,-2.0492831718507,FALSE
"938",2.02102597563,-1.56915540227387,-3.57260867875516,-0.270848319421325,-0.836328886232174,1.47522187604571,0.402011395712943,-2.52726735493514,-1.56819037401427,0.252837865638148,-0.360245410041375,0.738927709911762,-1.43471027305828,0.423837377082237,-0.537231743118119,0.198248364744037,0.0507544071945598,0.0513269916464016,0.0984359588069875,-0.0480772292712436,0.881646725414821,0.447052497363183,0.122756669674572,-0.0070607507587408,0.518371073453957,0.0136926355961082,0.0567176859644756,-0.329721124549089,0.456065725667072,0.0135501617471975,-0.351703015588384,0.765889931121282,0.065118843430286,-0.00887727680434576,0.20320472500312,0.0020977961804021,-0.150509461316447,0.172208212732526,-0.16151766692069,-0.192642815993029,-0.105790897175481,-0.113813505116863,0.0772045994119747,0.178501028853542,0.24049180678345,0.0340594073612587,0.0785324323618897,0.361908341185289,-0.224858902993879,0.0483217169259973,-0.0425594082639958,-0.0935712297124715,0.169548603928377,0.110547471355164,0.102992012373103,-0.0291644898339098,-0.017770747040192,"rock","rock.00037.wav",0.54699790577934,-0.505137595510477,FALSE,-0.0192919115783419,-0.97259518909862,FALSE
"939",-0.760216308174502,-2.69956407033591,0.241718276259562,1.9146198134261,0.162967951532024,-1.24123469005613,-1.14834704973052,-1.38383754719671,-0.686968943466758,-0.360820323170343,-0.720946552314324,-0.557621050059585,-0.856977148116917,0.428206403321319,0.93302412643822,0.130529190699378,0.116998092137771,-0.252982994816399,-0.145132364395079,0.365636245524251,0.374709506856116,0.180312879161868,-0.310112073164116,-0.110102436347666,-0.011031333160663,0.506113069109155,-0.344960669571904,0.0474147197472972,0.0134913650997945,0.213312441593979,0.214888379080777,-0.73026715047693,0.225060749992223,-0.252665798351121,-0.000305699949844963,-0.0667729060250251,0.0874429106868299,-0.338203365699036,-0.0370401758008008,0.477307386854312,-0.346618765053031,-0.870804778521351,0.261566108363226,-0.221961108388527,0.44655259382353,-0.238117425012822,0.344651497165953,-0.148456574726856,0.373667766478427,0.259327774303903,-0.286776201335358,-0.157612854442979,0.290857279235145,-0.131327564068191,-0.0725730988963258,0.0673333558819715,-0.0432982804121402,"rock","rock.00038.wav",-0.205755261696292,-0.869035215657981,FALSE,-0.951310282049759,-1.71270462293077,FALSE
"940",2.5859240350892,-2.18179504217984,-5.43187941567864,0.472008876532227,-0.723213794423523,0.20595219216247,-1.07240041725845,-1.10558532022186,0.371294948137753,0.617321052051911,-0.947946312904592,0.300078589631517,-1.22318557896872,-0.6067696532594,-0.167497630738511,0.923338139283549,-0.150634318622863,0.29139636970829,-0.324598105757075,-0.853069149919093,-0.0839880871616716,0.0692624324353491,-0.0721461795444444,0.0409160830556162,-0.116334643123013,-0.309825957007499,-0.790975028353918,0.7071986721098,-0.166227528075502,-0.0994374002733852,0.654018305989527,-0.159396438775547,-0.296200456605618,-0.0883833791001556,0.263888984353421,-0.0514570818748455,0.344402533007165,0.328163220695739,-0.134116204531554,0.114300612340625,-0.827968989582539,0.350679588658912,0.222415691453479,-0.17620165758282,-0.227762474657494,-0.290239549781919,-0.517512583949792,-0.0916815990219478,0.206019954307827,-0.309797316982464,-0.125180378124008,-0.140932337175006,0.211980963821815,-0.228560490865468,0.0420011277753668,-0.0663104292835958,-0.0109720907900469,"rock","rock.00039.wav",0.699889585168405,-0.702356630774961,FALSE,0.170010319272049,-1.37370709653938,FALSE
"941",0.162515223482887,-2.5225351538953,-2.90366389757644,0.740892958585928,-1.40498573287329,0.516460688279618,-0.0627613185418125,-0.354195222196141,0.0492999357383363,-1.32690094929093,-0.173972693040224,0.587370066477421,-0.467278531081267,0.552223614851488,-0.246237656526729,0.148893096150544,0.643003223260775,-0.298158878647432,-0.37650849174532,-0.0104854980508061,-0.662229106558596,-0.434022739159581,0.153832467962839,-0.259202292040905,0.124647162447154,-0.293106110913605,0.0815240116416659,-0.447503046664916,0.328379718955453,0.123132266978798,-0.22395770298703,0.375897606957725,0.512898376630466,-0.560403904158572,0.175707036299417,0.17987420771588,0.115146196110833,0.206805444374371,0.135444605075391,0.332154895004486,-0.156154731421472,0.351857242739401,0.110755425194637,-0.100818368393884,-0.0962830268061013,0.375550693408956,-0.00115486423153098,-0.10350507902609,0.0799326544145001,0.065112032729938,0.167766292484003,-0.115811889831262,0.022441110098832,-0.0274845484937554,-0.00169858879334795,0.0349475878460654,0.04945316897779,"rock","rock.00040.wav",0.0439853262522713,-0.812046620992946,FALSE,-0.642094956392656,-1.59679895551988,FALSE
"942",1.2664544116274,-2.78187639278267,-4.0356384990704,1.08344090179994,-0.481736437201216,0.246027206185562,-0.98104347788736,-0.690336473141883,0.136529862083728,-0.0219910665372975,-0.221007602897264,0.790779170845972,-0.973788760573611,0.046801735437042,0.31996933115856,-0.11474713933777,0.871727190118827,-0.227327183942333,-0.281664446377548,-0.322471848506037,-0.0928893557712561,0.0435954488774733,-0.658316884886936,-0.48180677769898,-0.592450820469925,0.0931079320520555,-0.0927120942362037,0.408598222258316,0.20671847503547,0.252891413045404,-0.779057694517739,-0.0805189914569094,0.253861615582112,-0.317195999811291,-0.228913666941498,-0.334952982122195,-0.164663146036931,-0.0641260234083122,0.460948009659698,-0.0527662670159033,-0.673538777314001,-0.261724254569989,-0.0121463293843758,-0.162068629351695,0.0709796818646626,0.209260199363058,0.165727820087781,-0.168782481391066,0.342191504128635,-0.21722691846697,-0.180778596346408,-0.0459444575860756,0.213035676734368,-0.0600680338791351,-0.0251532639676466,-0.0583474824645143,-0.00886853946328182,"rock","rock.00041.wav",0.342770414273992,-0.895532940855489,FALSE,-0.272155376074413,-1.76659674892439,FALSE
"943",0.264397274416511,-2.63354843876545,-3.69400355369951,-0.644238578021423,-0.646604951909552,1.54304649195065,-0.811008802957312,-0.492499205261255,-0.0409418796953409,0.488706167391649,-1.5146485686522,0.272241717964996,-0.507286294117543,-0.0762594338502361,-0.245211357580328,0.0776872886896068,0.0527390003714672,0.320495764535859,-0.0373767964473738,0.258251891847944,-0.129569215108424,-0.169072590766633,0.259835543803037,-0.389115952092473,0.0722197758907532,-0.752612592623741,-0.191596599333846,0.268243671928959,0.0392694289677111,0.124185275079785,-0.00698774284567537,0.290363010162604,-0.0200775532024631,-0.118096201664367,-0.483123911207414,0.336540933352176,-0.512012856840388,-0.156105513155773,-0.0731835663631064,-0.0164648686005646,-0.0744611473769124,0.151289913156357,-0.149325789960542,-0.0906292590941685,0.00694500284452026,-0.147925976210531,-0.128569296428342,-0.0590655609330565,-0.0161965743784163,0.0744631574333261,0.204760361682202,0.0117091125027156,0.113603928761789,-0.178347316320138,0.0553017060862997,0.0261198068426931,-0.0296801714379329,"rock","rock.00042.wav",0.0715600675812759,-0.847783670177347,FALSE,-0.607953398987039,-1.66948238562305,FALSE
"944",-0.33909893146671,-2.04411254626381,-2.96365767120901,1.07531379790773,-0.135953549108273,0.244835808414007,-0.805971357710099,-0.164250104454087,-0.388432259896856,-0.384490431855089,0.615989448771564,0.70247783417192,-0.953535861866936,0.268117594122687,-0.32264105466258,0.508590779865776,0.703188027706908,-0.98637373332376,-0.733047585208195,-0.110353407198248,0.0052165598222039,-1.10985457072927,-0.678628790432122,-0.205893399824387,-0.336182521676207,-0.568792200311565,0.580241817261729,-0.158827548256437,0.297777801167125,0.124951114504635,-0.271519734106132,0.893992323977846,-0.785777232111467,0.208952715910552,-0.424720627093184,0.00469716238415197,-0.438104202540678,0.457313188394072,0.174248686552963,0.563900204038269,0.0705220135197186,-0.243699056082786,0.242098111973233,-0.31266775613445,0.29028544067363,0.358114490445958,-0.126542105908223,-0.170017884025181,-0.246571200043522,-0.00418327390093902,-0.0329027319036779,-0.198301964272315,0.19647941787499,0.0656353365010904,0.00832682787169753,-0.0442974650871683,0.0319868315555548,"rock","rock.00043.wav",-0.0917783381316917,-0.658034312647565,FALSE,-0.810190202903148,-1.28356260545395,FALSE
"945",-0.825381388493113,0.823091709395806,-3.324301930585,1.77565222164759,1.56028111548073,-0.852973299246345,0.963660365383483,1.20922393507231,0.0123719427707104,1.32487105722595,0.840180171497822,-0.865001325091315,-1.58342490123488,0.168590436327203,0.471636384096621,0.0395664629991259,-0.0245375290707836,0.12106474018545,0.0347100131661342,0.928784990251018,-0.499570591671767,-0.367442283593337,0.339489158040464,-1.03465557462846,-0.386898451817553,-0.348548098759688,-0.363337253892699,0.0170954593236813,-0.0246453788071811,0.480329095367792,0.0269810230942177,-0.100256565624467,-0.287314056991599,-0.245883947958391,0.0994941683218798,-0.0668683420667039,-0.151025274086277,-0.492505322124898,0.125629254576337,-0.0583864223505723,-0.298686620873351,-0.989867063105379,0.497526432919031,-0.767730664071757,0.257315303231259,0.456800962329122,0.551685361476287,0.260395852339871,0.66492261620316,0.216705995466822,0.296280282940566,0.365303246600463,0.121708906567853,-0.201494893575741,0.0530375523920692,-0.0209589391981162,0.0228836394263561,"rock","rock.00044.wav",-0.223392423659591,0.264967106741821,FALSE,-0.97314766469127,0.593674342821907,FALSE
"946",3.2206319525879,2.44604838423783,-5.73982438915958,-2.61522136941777,-2.1049072557401,-0.779467145902176,-1.32690171221742,-0.613400980027038,-1.50022130997696,-0.664383824888522,-1.43831904671479,2.00027301460899,-0.298245024465659,0.592060005741541,-1.48707616638826,-0.294898945080684,-0.971492663096256,-0.612599262059929,0.669670314668826,-0.423067629910064,-1.54300482396112,-0.612407597177181,-0.464149993893947,0.338416695145072,0.563617186693871,-0.903815998714204,0.309272536965933,0.0603778782028724,-0.58291577602978,-0.378806099479322,0.0293128953548342,0.535634867344784,0.207782130622689,0.228073873792134,-0.295612432583477,-0.151799328644093,-0.344753988054411,-0.992617237877991,-0.230058157195653,0.12958422613072,-0.0436914242830278,-0.141257563343803,-0.147856713559616,0.907072396904688,-0.638032873192037,0.101753183924988,-0.125872768552731,-0.547645977337531,-0.0940532324717708,-0.0830570770676513,-0.200091620393398,0.346002988119178,-0.526546174134335,-0.356834619368492,-0.13186353563892,0.0533829203144768,0.00271113146391272,"rock","rock.00045.wav",0.871675552216716,0.78742423951489,FALSE,0.382706437994665,1.65626841139951,FALSE
"947",0.636198598939199,-0.818860601069296,-3.6629342339007,0.847152065018592,-0.463787787249627,0.599274892616587,0.0511754697601676,0.265796486614108,0.199172577141922,0.870266010499063,0.679460259066191,-0.156987119385725,-0.70364848294896,-0.378130466640311,-0.0113387572883216,0.453097906277714,0.707587712034687,-0.404514293257968,-0.203771851800478,0.392118983897978,0.513841050465718,-0.151632290576838,0.0271196974112104,-0.248214771143255,0.172997667123785,-0.151104945177115,0.312487438085814,-0.248412076448538,-0.440900455599272,0.338344827635401,0.805117712180895,0.0137085588536219,0.41636744239287,-0.328700174467642,0.198941860253106,0.0721112274372125,0.933671068533702,0.735881676957814,0.173238366454139,-0.111344142987394,-0.268599777381408,0.608939069777294,-0.0493245010345534,-0.0129947667889256,-0.781301414872301,0.0697861458637359,-0.203277530118652,-0.747739102084683,0.440215061345778,-0.269443146575448,0.0378702585619315,0.101704879598163,0.131401860243557,-0.00898718860907248,0.0694964799063186,0.0121427923588315,-0.0109625347264535,"rock","rock.00046.wav",0.172189425309594,-0.263605041593079,FALSE,-0.483359555926832,-0.481356687293142,FALSE
"948",-0.65539483803714,-2.67179835793404,-2.03406320298407,0.4827251291507,-1.02654264201159,0.904022571774414,-0.926600397859455,-0.741174070854354,-0.0183442344439001,-0.706389161475891,-0.12833160080197,0.721211391827047,-1.24452510680247,-1.29575716855713,0.068064407653337,-0.317410980169586,-0.36936824447999,-0.467129399546243,0.150005144677194,-0.276876855867557,0.00584625422504298,0.0282913370630248,-0.263465580683697,0.405194927797119,-0.159327473839751,-0.331926577089338,0.765211476905675,-0.281012247402226,0.300502690615504,0.289264183729397,0.257175600061433,0.665328353672944,-0.184319710140973,0.147203374398624,0.159371823890407,-0.0441714176171756,0.771735936116911,-0.548131830595788,0.315588288494072,0.0731323062540832,0.195322933830935,0.214609779244058,0.279096572236982,0.360902785969994,0.38374667134013,0.276782960235923,-0.0140001663429098,-0.187374641286359,-0.211557213505414,0.0058492308108727,0.42429093759115,-0.212104975718261,0.047707402285636,-0.0690242795108319,0.0378551288219014,0.0174047380404035,0.0019508529302629,"rock","rock.00047.wav",-0.177384956050925,-0.860096964430607,FALSE,-0.916183699818238,-1.69452565255811,FALSE
"949",1.72139205642322,2.30313912317164,-3.47003590082876,-0.520803543145266,-1.9510231476702,-1.47114659653415,-0.988928645347378,-0.674522182600292,-0.67451498137758,0.181567133280896,-0.543842230907962,0.818240184745369,-0.942400134469913,-0.54140173771266,-1.14672276649097,-0.753935703498832,0.320232311477467,-0.254612733431955,-0.267335282746042,0.0783957717342423,-0.0571999224811625,-0.597422867632601,0.428250725980293,-0.359810634066516,0.0451584246524103,-0.0296373642895509,-0.378729041502837,-0.744922626431364,-0.172842370958332,0.439396602524407,0.0290928988974939,-0.54319595329609,0.119497953257537,-0.165399773600614,0.72509715602866,-0.349244448447076,0.530201828969754,-0.279445029109834,-0.781413615077265,-0.160611472687419,0.151897730125884,-0.60157832740764,-0.241938111556062,0.598326531593867,-0.878135184862458,-0.172130427680424,0.0587054487556515,0.125387389991728,0.00925468664464647,-0.331587954172301,0.0953237976731908,0.116689962050204,-0.168653130429736,-0.137756351774261,-0.00974817880007935,-0.0196013740290351,0.0502273999831272,"rock","rock.00048.wav",0.465900914309215,0.741419337510573,FALSE,-0.119701832261363,1.56270181439314,FALSE
"950",-2.43922466769694,-1.90258344662494,-4.21684045820291,-2.50545555807667,1.41663278827909,2.2560052814941,0.967607861465096,2.52749503276733,1.80953245314263,4.86789251008947,0.850966831211759,-0.692420228343894,-1.77508359385446,0.528151092729076,-1.39805401977818,-0.183398402538845,0.387348326377945,-0.34148044017214,0.152267126577129,0.572871737804506,-0.66435433314201,-1.15419932807729,1.01119384902421,0.788607262031198,0.350247411836707,-0.925810958641499,0.381456016007316,-0.190904811661162,-0.83009956565445,-0.00711059348034845,0.219157060895992,0.0491167516427745,0.199994285237694,-0.180375788874071,0.161400791832048,0.270636122151072,0.635312649186811,-0.275258710765127,-0.222393049237615,0.250887353037913,-0.1077146995812,0.454589479401653,-0.192854794064349,-0.145566708519648,-0.13276176705018,0.251398489137843,0.393936585037961,0.803019533703374,0.344469826641281,0.395570417970988,0.746264901563007,0.556477102919806,-0.265763504153794,-0.0869116871819748,-0.00942122192698457,0.141585238610473,-0.079476549336778,"rock","rock.00049.wav",-0.660184876911151,-0.612473707889908,FALSE,-1.51396052088813,-1.19089963783528,FALSE
"951",-0.893131980397297,-1.35890070180174,-4.10128533299879,-0.189394388419775,2.67520200353261,-0.421235426815329,0.0835211125355161,1.76073888866734,1.9417920286141,1.93756725268503,0.310952133451489,-0.987452724983889,0.383957972069929,0.65336452705703,0.452882118938627,-0.732389009956938,0.352851480562744,-0.261953004774108,-0.0787433392162589,-0.132899599747176,-0.0499154936266871,-1.02207524880688,0.0888753239233659,-0.133472290183081,-0.375738142102872,-0.922345069437575,0.0321435243125012,-0.620019704452516,-0.522957961931087,-0.251581735683209,-0.234009802562772,0.415106551907381,0.362663962941741,0.477501485146785,0.0279765579631346,0.0676656459152724,-0.121736733643736,-0.230636670200036,0.0719550259641187,-0.196773673957956,0.530946433327893,-0.520490264107227,-0.191594095259915,-0.275243400614602,0.601540616533329,-0.30062392984702,-0.231053866919807,0.0729784392219622,0.146131114001311,0.269804650556187,0.61604828747885,0.081404591547946,0.124450025516507,0.0363643199731107,-0.027161828657891,-0.00998091155220019,-0.00370018075152619,"rock","rock.00050.wav",-0.241729363577124,-0.43745306044954,FALSE,-0.995851474651557,-0.834935693268893,FALSE
"952",-0.424815921762816,-2.84031401011998,-2.80873781063485,2.18358027623874,-0.524544638404131,0.38707402716624,-0.892438546353086,0.48030091967484,1.2573510484685,-0.301023182876638,-1.74137086673153,-0.75035779778971,1.01717057296084,-0.947205692247854,0.0337429999081786,-0.31598177419507,-0.334709168526004,1.03946498714299,0.0164304445985509,0.368517753550118,-0.603453881935051,-1.09795455468858,0.167203789464158,0.132622521197852,-0.104634847892842,0.506965943431802,0.256998673808217,-0.415089756473496,-0.767466840466675,0.0884370968619685,0.567342801659348,0.288655694143331,0.131681762455145,0.0225456205479783,0.183582593137599,0.215996674879179,0.273649345193864,0.530233636263996,0.358792959785337,-0.426039841168904,-0.365302497666057,0.161812442615002,-0.179183802992647,-0.397893695972512,-0.258050243963573,-0.219741923506787,-0.3875716016347,0.161220758569625,0.263720418957553,-0.0537979284533147,0.0904814881506728,0.180032641134996,0.0655741083319189,0.0508681361280765,-0.0114028746380527,-0.0181368811027155,-0.00219258891204296,"rock","rock.00051.wav",-0.114977948006603,-0.914344995714017,FALSE,-0.838914708525221,-1.80485745330855,FALSE
"953",-5.94830716165547,-1.89636539213427,-2.20056326966137,-4.08382748597848,-1.18338735457207,1.8888908082403,1.07223541632903,2.05148317528406,1.29102976924267,2.62174775376817,0.080634432331467,-0.660146716692933,-0.147491590567107,0.316279685257189,-0.233327173295353,-0.105528898066116,0.0497046287491101,-1.89653074929128,0.851571814822658,-0.0918720355397003,-0.612269446793419,-0.0984869749663281,-0.369964004617501,0.146667452719495,0.478701293810027,0.0269986006089487,-0.0321683803900046,0.205637203482552,0.315683066459364,0.349913982681233,0.672245010977348,0.0222458552149825,0.725577009741228,0.171397108421596,0.296173886672892,0.616773757484797,-0.497602609353327,-0.0108149619024181,0.0833887759053213,-0.131714632285201,-0.612006561890391,-0.545846768655449,-0.0193434404434331,0.133341878165435,-0.0700597789786911,0.117993750773578,0.299955538929792,-0.567412784794313,-0.0197504274010293,0.0681905875973545,0.143791469112906,-0.00335038218447889,-0.231513633535317,0.402896452421358,-0.131197630728927,-0.0913342788763338,-0.0346147971912844,"rock","rock.00052.wav",-1.60993059940436,-0.610472011251311,FALSE,-2.68988444772963,-1.18682850770452,FALSE
